policy,episode,step,month,hour,energy_import,cost,load,solar_generation,soc,action_mean
q_agent,51,131,7,11,0.0,-0.5157459538895637,0.4247500002384186,3.0339999198913574,0.0,0.0390625
q_agent,51,132,7,12,0.0,-0.009775295853614807,0.6456000208854675,3.2097666263580322,0.17793816328048706,-0.0390625
q_agent,51,133,7,13,0.0,-0.33449896425008774,1.8375166654586792,3.1782000064849854,0.3558763265609741,-0.0390625
q_agent,51,134,7,14,0.8034002780914307,0.17674802988767624,1.4796333312988281,2.9610166549682617,0.3558763265609741,0.1171875
q_agent,51,135,7,15,0.0,-1.138855718076229,0.8557999730110168,2.523250102996826,0.3558763265609741,-0.3125
q_agent,51,136,7,16,7.626650094985962,3.0506601072847843,0.7417333126068115,1.9027667045593262,0.5338144898414612,0.15625
q_agent,51,137,7,17,4.967550277709961,1.987020093947649,1.2368667125701904,1.1492500305175781,0.5338144898414612,-0.390625
q_agent,51,138,7,18,5.005466341972351,2.0021865218877792,1.8694000244140625,0.41913333535194397,0.5338144898414612,-0.078125
q_agent,51,139,7,19,7.511250138282776,3.0045001804828644,1.687766671180725,0.0380166657269001,0.11381188780069351,-0.078125
q_agent,51,140,7,20,5.959349676966667,2.3837399035692215,2.9205000400543213,0.0,0.0,-0.15625
q_agent,51,141,7,21,11.713733315467834,2.5770213548094034,3.3142333030700684,0.0,0.0,0.1171875
q_agent,51,142,7,22,9.113383412361145,2.0049443393945694,3.1805500984191895,0.0,0.0,0.0
q_agent,51,143,7,23,19.398666322231293,4.267706550657749,3.1657333374023438,0.0,0.0,0.15625
q_agent,51,144,7,24,13.409165143966675,2.950016289949417,1.9560999870300293,0.0,0.0,0.1171875
q_agent,51,145,7,1,1.8728653192520142,0.4120303727686405,0.6082666516304016,0.0,0.0,-0.234375
q_agent,51,146,7,2,5.883262872695923,1.2943178117275238,0.6257333159446716,0.0,0.17793816328048706,-0.078125
q_agent,51,147,7,3,0.0,-0.27416034787893295,0.6131500005722046,0.0,0.17793816328048706,-0.15625
q_agent,51,148,7,4,0.0,-0.0013587400317192078,0.5550444722175598,0.0,0.17793816328048706,-0.15625
q_agent,51,149,7,5,3.7907082736492157,0.8339558131992817,0.8399916887283325,0.0,0.17793816328048706,0.0
q_agent,51,150,7,6,1.9989915490150452,0.4397781416773796,0.5059999823570251,0.0728333368897438,0.0,-0.15625
q_agent,51,151,7,7,2.9471166357398033,0.6483656447380781,0.9413999915122986,0.511900007724762,0.0,0.0390625
q_agent,51,152,7,8,1.2411667704582214,0.2730567082762718,0.6057166457176208,1.2678166627883911,0.0,-0.15625
q_agent,51,153,7,9,0.0,-0.284822940826416,0.7351666688919067,1.987733244895935,0.0,0.0
q_agent,51,154,7,10,0.0,-0.832065686583519,0.5986166596412659,2.5685501098632812,0.0,0.0
q_agent,51,155,7,11,2.611999988555908,0.5746400002390146,2.536566734313965,2.9421000480651855,0.17793816328048706,0.1171875
q_agent,51,156,7,12,0.0,-0.062469000928103924,4.124233245849609,3.1406002044677734,0.0,-0.15625
q_agent,51,157,7,13,0.8252501487731934,0.18155502527952194,1.7810332775115967,3.1357333660125732,0.0,0.0390625
q_agent,51,158,7,14,0.0,-0.7616215497255325,1.5927166938781738,2.870300054550171,0.0,0.0
q_agent,51,159,7,15,0.0,-0.18479637801647186,0.9223333597183228,2.4548332691192627,0.7202768921852112,-0.234375
q_agent,51,160,7,16,7.618132591247559,3.0472531095147133,1.510116696357727,1.7832499742507935,0.7202768921852112,0.234375
q_agent,51,161,7,17,6.809882998466492,2.7239533215761185,3.8553833961486816,1.098349928855896,0.7202768921852112,-0.078125
q_agent,51,162,7,18,13.15808355808258,5.263233497738838,3.7077832221984863,0.4009000062942505,0.8982150554656982,0.1171875
q_agent,51,163,7,19,14.501216530799866,5.800486534833908,3.6702499389648438,0.03943333402276039,0.8982150554656982,0.0390625
q_agent,51,164,7,20,0.0,-0.012933343648910522,4.533616542816162,0.0,0.47821244597435,-0.234375
q_agent,51,165,7,21,5.876034051179886,1.2927275132387877,2.5345165729522705,0.0,0.9715691208839417,-0.15625
q_agent,51,166,7,22,6.343483805656433,1.3955664325039834,1.5638333559036255,0.0,0.7029291391372681,-0.1953125
q_agent,51,167,7,23,3.8334550261497498,0.8433600664138794,1.2532000541687012,0.0,0.024942990392446518,-0.15625
q_agent,52,1,7,1,4.362549960613251,0.9597610011696815,0.6547499895095825,0.0,0.0,0.0
q_agent,52,2,7,2,7.766533374786377,1.7086373716592789,0.6377500295639038,0.0,0.0,0.078125
q_agent,52,3,7,3,8.469733476638794,1.8633413165807724,0.6408833265304565,0.0,0.17793816328048706,0.15625
q_agent,52,4,7,4,1.5674184262752533,0.34483204782009125,0.7200166583061218,0.0,0.17793816328048706,-0.078125
q_agent,52,5,7,5,3.891050010919571,0.8560309857130051,1.065833330154419,0.0,0.17793816328048706,0.0
q_agent,52,6,7,6,0.0,-0.15604932606220245,0.9074000120162964,0.10909999907016754,0.0,-0.15625
q_agent,52,7,7,7,0.0,-0.018454348668456078,0.6086999773979187,0.44885000586509705,0.0,-0.15625
q_agent,52,8,7,8,0.0,-0.2615690231323242,0.5276833176612854,1.1945500373840332,0.0,0.0
q_agent,52,9,7,9,2.7494998574256897,0.6048899739980698,0.5759000182151794,1.1289499998092651,0.0,0.0
q_agent,52,10,7,10,5.714583396911621,1.2572083361446857,0.5645666718482971,0.7018333077430725,0.0,0.0
q_agent,52,11,7,11,5.766955554485321,1.26873021107167,0.5684833526611328,0.6222999691963196,0.0,0.078125
q_agent,52,12,7,12,8.199333190917969,1.8038533329963684,0.5714666843414307,0.6561999917030334,0.7202768921852112,0.15625
q_agent,52,13,7,13,0.0,-0.6121580619364977,0.5715000033378601,1.7207833528518677,0.015381352044641972,-0.15625
q_agent,52,14,7,14,6.299783229827881,1.3859522864222527,0.5753666758537292,2.2034666538238525,0.19331951439380646,0.3125
q_agent,52,15,7,15,3.1439836025238037,0.6916764006018639,0.5556833148002625,1.729949951171875,0.556621789932251,0.1171875
q_agent,52,16,7,16,0.0,-4.0562533140182495,0.556683361530304,2.218716621398926,0.556621789932251,-0.3125
q_agent,52,17,7,17,0.0,-0.4943349249660969,1.0071500539779663,0.8875166773796082,0.1366191953420639,-0.2734375
q_agent,52,18,7,18,4.2356351017951965,2.2872430980205536,1.7017666101455688,0.21629999577999115,0.0,-0.1953125
q_agent,52,19,7,19,15.432233333587646,8.333406448364258,1.4633500576019287,0.040583331137895584,0.17793816328048706,0.234375
q_agent,52,20,7,20,3.320645809173584,1.7931488454341888,2.3196332454681396,0.0,0.0,-0.625
q_agent,52,21,7,21,8.954966723918915,1.9700926691293716,2.6961166858673096,0.0,0.0,0.0
q_agent,52,22,7,22,10.674543678760529,2.3483996093273163,1.4281500577926636,0.0,0.17793816328048706,0.1171875
q_agent,52,23,7,23,14.42283320426941,3.1730232685804367,3.110133409500122,0.0,0.17793816328048706,0.15625
q_agent,52,24,7,24,3.1070759296417236,0.6835567057132721,2.771775007247925,0.0,0.17793816328048706,-0.3125
q_agent,52,25,7,1,3.4311856627464294,0.7548608593642712,1.2674332857131958,0.0,0.0,-0.3125
q_agent,52,26,7,2,7.644833087921143,1.6818632781505585,1.1944999694824219,0.0,0.0,0.078125
q_agent,52,27,7,3,7.838033437728882,1.7243673354387283,1.082200050354004,0.0,0.0,0.078125
q_agent,52,28,7,4,0.6846089065074921,0.1506139412522316,1.1576166152954102,0.0,0.0,-0.15625
q_agent,52,29,7,5,4.038283348083496,0.8884223029017448,1.0181167125701904,0.0,0.0,0.0
q_agent,52,30,7,6,2.7055333703756332,0.5952173434197903,0.7354666590690613,0.06871666759252548,0.0,-0.15625
q_agent,52,31,7,7,2.120566666126251,0.4665246589866001,0.5939499735832214,0.593166708946228,0.0,0.0390625
q_agent,52,32,7,8,0.0,-0.026095706969499588,0.5985666513442993,0.9034333229064941,0.0,-0.078125
q_agent,52,33,7,9,0.09443342685699463,0.02077536378055811,0.5013499855995178,0.8991166353225708,0.0,0.0
q_agent,52,34,7,10,0.0,-0.5561856254935265,0.5680000185966492,1.9640333652496338,0.0,0.0
q_agent,52,35,7,11,0.0,-0.7310855910181999,0.5421666502952576,2.5323166847229004,0.0,0.0390625
q_agent,52,36,7,12,0.0,-0.03569136932492256,0.5503833293914795,2.817533493041992,0.17793816328048706,0.0
q_agent,52,37,7,13,0.0,-0.7988879382610321,0.5693333148956299,3.2556166648864746,0.3558763265609741,0.0
q_agent,52,38,7,14,0.0,-0.10451101511716843,0.7436333298683167,2.799933433532715,0.5338144898414612,0.15625
q_agent,52,39,7,15,0.0,-0.9658037461340427,0.6385999917984009,2.4968833923339844,0.7117526531219482,-0.078125
q_agent,52,40,7,16,4.542183041572571,2.452778860926628,0.987933337688446,1.8801666498184204,0.8896908164024353,0.1953125
q_agent,52,41,7,17,5.581833243370056,3.014190047979355,2.8794167041778564,0.7175832986831665,0.8896908164024353,-0.1171875
q_agent,52,42,7,18,8.47210705280304,4.574937999248505,2.7498834133148193,0.4096333384513855,0.9901663064956665,0.0390625
q_agent,52,43,7,19,4.406655430793762,2.379594087600708,4.081600189208984,0.035999998450279236,0.7849287986755371,-0.46875
q_agent,52,44,7,20,0.0,-0.224117211997509,3.748300075531006,0.0,0.36492618918418884,-0.234375
q_agent,52,45,7,21,8.390838921070099,1.8459845304023474,2.1494834423065186,0.0,0.0,0.0
q_agent,52,46,7,22,10.99351692199707,2.4185737147927284,1.298799991607666,0.0,0.17793816328048706,0.0390625
q_agent,52,47,7,23,4.752917468547821,1.045641802251339,1.5918666124343872,0.0,0.0,-0.3125
q_agent,52,48,7,24,9.294291615486145,2.04474413394928,1.052233338356018,0.0,0.17793816328048706,0.1171875
q_agent,52,49,7,1,6.849333345890045,1.5068533420562744,0.5875833630561829,0.0,0.17793816328048706,0.078125
q_agent,52,50,7,2,9.769655466079712,2.149324208498001,0.5067055821418762,0.0,0.3558763265609741,0.15625
q_agent,52,51,7,3,0.0,-0.7550990954041481,0.5807666778564453,0.0,0.3558763265609741,-0.234375
q_agent,52,52,7,4,2.8402574956417084,0.6248566620051861,1.242300033569336,0.0,0.3558763265609741,-0.3125
q_agent,52,53,7,5,3.764299988746643,0.8281459808349609,1.5458999872207642,0.0,0.3558763265609741,0.0
q_agent,52,54,7,6,2.1852833032608032,0.4807623103260994,0.7904999852180481,0.06563333421945572,0.004237557761371136,-0.078125
q_agent,52,55,7,7,4.564416587352753,1.0041716154664755,0.5741000175476074,0.5080000162124634,0.004237557761371136,0.0390625
q_agent,52,56,7,8,0.8422609567642212,0.18529742301325314,0.5340499877929688,1.2728832960128784,0.004237557761371136,-0.0390625
q_agent,52,57,7,9,0.0,-0.7913363352417946,0.5549666881561279,1.9942667484283447,0.004237557761371136,-0.078125
q_agent,52,58,7,10,0.0,-0.3681589812040329,0.5623499751091003,2.5619168281555176,0.004237557761371136,0.0
q_agent,52,59,7,11,0.607699990272522,0.13369397819042206,0.5350333452224731,2.960716485977173,0.18217571079730988,0.078125
q_agent,52,60,7,12,0.0,-0.7685846947133541,0.5479999780654907,3.1759166717529297,0.36011385917663574,0.0
q_agent,52,61,7,13,0.0,-0.4321754425764084,0.5494499802589417,3.161100149154663,0.5380520224571228,0.0
q_agent,52,62,7,14,0.0,-1.3223153725266457,0.5587166547775269,2.961033344268799,0.017663730308413506,-0.1953125
q_agent,52,63,7,15,0.6225079298019409,0.13695167005062103,0.547166645526886,2.5520665645599365,0.017663730308413506,0.0
q_agent,52,64,7,16,3.40428364276886,1.8383133821189404,0.5576333403587341,1.9236665964126587,0.3809659779071808,0.15625
q_agent,52,65,7,17,0.718042254447937,0.3877427577972412,1.761625051498413,1.1393667459487915,0.0,-0.234375
q_agent,52,66,7,18,3.5620505809783936,1.923507496714592,3.7533833980560303,0.41001665592193604,0.17793816328048706,-0.078125
q_agent,52,67,7,19,12.07990312576294,6.523148030042648,3.6070001125335693,0.028266666457057,0.0,-0.390625
q_agent,52,68,7,20,6.272683501243591,3.3872492909431458,3.213399887084961,0.0,0.17793816328048706,0.0
q_agent,52,69,7,21,3.4448996782302856,0.7578779328614473,3.6387832164764404,0.0,0.0,-0.3515625
q_agent,52,70,7,22,13.270182609558105,2.9194401800632477,3.1863832473754883,0.0,0.17793816328048706,-0.0390625
q_agent,52,71,7,23,11.215433299541473,2.4673952907323837,1.6240832805633545,0.0,0.17793816328048706,0.078125
q_agent,52,72,7,24,2.6332579255104065,0.579316757619381,1.5835332870483398,0.0,0.0,-0.625
q_agent,52,73,7,1,10.54021692276001,2.3188477158546448,0.6308333277702332,0.0,0.17793816328048706,0.1953125
q_agent,52,74,7,2,8.97831654548645,1.975229630479589,0.5771666765213013,0.0,0.3558763265609741,0.0
q_agent,52,75,7,3,1.7724332809448242,0.38993531465530396,0.5636166930198669,0.0,0.3558763265609741,-0.078125
q_agent,52,76,7,4,0.8183832764625549,0.18004433065652847,0.5128833055496216,0.0,0.3558763265609741,-0.078125
q_agent,52,77,7,5,3.6253166794776917,0.7975696846842766,0.5470499992370605,0.0,0.3558763265609741,0.0
q_agent,52,78,7,6,2.9829666316509247,0.6562526524066925,0.9730333089828491,0.05438333377242088,0.3558763265609741,0.0
q_agent,52,79,7,7,0.0,-0.27333899587392807,1.4979499578475952,0.5158166289329529,0.004237557761371136,-0.3125
q_agent,52,80,7,8,0.623416543006897,0.13715162500739098,1.1512666940689087,1.3262332677841187,0.004237557761371136,0.0
q_agent,52,81,7,9,0.0,-0.18856841325759888,0.7116833329200745,2.0761666297912598,0.18217571079730988,0.0390625
q_agent,52,82,7,10,0.0,-0.4540175795555115,0.6808833479881287,2.4738500118255615,0.18217571079730988,0.0
q_agent,52,83,7,11,0.0,-0.5855850949883461,0.71711665391922,3.051266670227051,0.18217571079730988,0.0
q_agent,52,84,7,12,0.0,-0.03849444258958101,0.9078666567802429,3.1702334880828857,0.0,-0.0390625
q_agent,52,85,7,13,1.014733910560608,0.22324144840240479,0.7152666449546814,3.186300039291382,0.17793816328048706,0.0390625
q_agent,52,86,7,14,3.870616316795349,0.8515355437994003,2.228600025177002,2.877983331680298,0.17793816328048706,0.1171875
q_agent,52,87,7,15,0.0,-0.9435154683887959,1.096916675567627,1.7084832191467285,0.0,-0.390625
q_agent,52,88,7,16,11.12820041179657,6.009228348731995,0.7190166711807251,1.7065500020980835,0.3633022606372833,0.390625
q_agent,52,89,7,17,1.9443156719207764,1.0499303340911865,1.3702666759490967,0.9381333589553833,0.0,-0.1171875
q_agent,52,90,7,18,0.0,-0.996345117688179,1.1741000413894653,0.4512333273887634,0.3633022606372833,-0.15625
q_agent,52,91,7,19,7.822921603918076,4.22437784075737,1.1433000564575195,0.022099999710917473,0.3633022606372833,-0.3125
q_agent,52,92,7,20,5.7640500366687775,3.1125870794057846,1.1234666109085083,0.0,0.3633022606372833,0.0390625
q_agent,52,93,7,21,2.6198533102869987,0.5763677172362804,2.507716655731201,0.0,0.004645511042326689,-0.4296875
q_agent,52,94,7,22,8.714225172996521,1.9171295017004013,3.2280499935150146,0.0,0.18258365988731384,-0.0390625
q_agent,52,95,7,23,10.238988637924194,2.252577483654022,3.1732332706451416,0.0,0.0,-0.078125
q_agent,52,96,7,24,8.602200031280518,1.8924839943647385,2.890850067138672,0.0,0.0,-0.1171875
q_agent,52,97,7,1,7.970196783542633,1.753443256020546,0.5977333188056946,0.0,0.0,0.0
q_agent,52,98,7,2,7.022033214569092,1.5448472574353218,1.0403000116348267,0.0,0.17793816328048706,0.1171875
q_agent,52,99,7,3,6.140483379364014,1.3509063348174095,1.2170833349227905,0.0,0.17793816328048706,0.078125
q_agent,52,100,7,4,1.0612666010856628,0.23347865790128708,1.8884166479110718,0.0,0.0,-0.15625
q_agent,52,101,7,5,6.760933220386505,1.4874053224921227,1.7386666536331177,0.0,0.17793816328048706,0.0390625
q_agent,52,102,7,6,0.0,-0.051483675837516785,0.8050833344459534,0.0377499982714653,0.17793816328048706,-0.3125
q_agent,52,103,7,7,1.0745831578969955,0.2364083006978035,0.5597166419029236,0.5151000022888184,0.0,-0.3125
q_agent,52,104,7,8,2.073949933052063,0.4562689960002899,0.6148166656494141,1.3169000148773193,0.0,0.0390625
q_agent,52,105,7,9,0.0,-0.19396669417619705,0.5650166869163513,2.0635666847229004,0.0,-0.078125
q_agent,52,106,7,10,0.874549925327301,0.1924009919166565,0.5894833207130432,2.6379168033599854,0.0,0.0
q_agent,52,107,7,11,2.491516947746277,0.5481336936354637,0.6000499725341797,3.04544997215271,0.0,0.078125
q_agent,52,108,7,12,0.8694007396697998,0.19126815721392632,0.5723333358764648,3.2433998584747314,0.17793816328048706,-0.1953125
q_agent,52,109,7,13,5.344583988189697,1.1758084446191788,0.5557666420936584,3.228149890899658,0.3558763265609741,0.1953125
q_agent,52,110,7,14,0.0,-0.7379676401615143,0.5539666414260864,3.0360500812530518,0.5338144898414612,-0.1953125
q_agent,52,111,7,15,0.0,-0.2906384915113449,0.5265166759490967,2.62268328666687,0.7117526531219482,0.0390625
q_agent,52,112,7,16,0.9779998064041138,0.5281199142336845,0.5663666725158691,1.9801499843597412,0.8896908164024353,0.078125
q_agent,52,113,7,17,4.391575753688812,2.3714510165154934,1.2674332857131958,1.1859833002090454,0.8896908164024353,-0.078125
q_agent,52,114,7,18,4.940062165260315,2.667633682489395,3.6974167823791504,0.4117499887943268,0.9901211261749268,-0.078125
q_agent,52,115,7,19,8.339189529418945,4.503162503242493,3.4833333492279053,0.025049999356269836,0.7847286462783813,-0.0390625
q_agent,52,116,7,20,1.1654101610183716,0.6293214969336987,2.719249963760376,0.0,0.3647260367870331,-0.3125
q_agent,52,117,7,21,2.688716784119606,0.591517673805356,1.6407166719436646,0.0,0.3647260367870331,-0.15625
q_agent,52,118,7,22,5.59093365073204,1.2300053909420967,1.308416724205017,0.0,0.7280282974243164,-0.078125
q_agent,52,119,7,23,7.052741646766663,1.5516030937433243,0.6324999928474426,0.0,0.007591736502945423,0.0
q_agent,52,120,7,24,10.174907684326172,2.2384797036647797,1.3075833320617676,0.0,0.007591736502945423,-0.078125
q_agent,52,121,7,1,14.254949808120728,3.1360890567302704,0.6336833238601685,0.0,0.3708939850330353,0.234375
q_agent,52,122,7,2,0.0,-0.33020034432411194,0.5627833604812622,0.0,0.0,-0.234375
q_agent,52,123,7,3,0.5481518805027008,0.12059342861175537,0.6375666856765747,0.0,0.0,-0.15625
q_agent,52,124,7,4,2.957799971103668,0.6507160067558289,0.5868333578109741,0.0,0.0,-0.078125
q_agent,52,125,7,5,5.449183404445648,1.1988203600049019,0.6793166399002075,0.0,0.0,0.0390625
q_agent,52,126,7,6,3.7874667197465897,0.8332426771521568,1.412166714668274,0.05290000140666962,0.0,0.0
q_agent,52,127,7,7,2.9039962589740753,0.6388791799545288,1.4508333206176758,0.5092333555221558,0.0,-0.078125
q_agent,52,128,7,8,3.286466509103775,0.7230226257815957,0.8563500046730042,1.277999997138977,0.0,0.0390625
q_agent,52,129,7,9,3.090620517730713,0.6799365244805813,0.5976333618164062,2.0196332931518555,0.0,0.1953125
q_agent,52,130,7,10,0.0,-2.1765916869044304,0.555566668510437,2.6098833084106445,0.0,-0.546875
q_agent,52,131,7,11,2.682700276374817,0.5901940912008286,0.9638833403587341,3.011899948120117,0.17793816328048706,0.234375
q_agent,52,132,7,12,0.0,-0.2035477664321661,3.678849935531616,3.2074167728424072,0.0,0.0
q_agent,52,133,7,13,0.0,-1.2199287340044975,2.4886832237243652,3.173266649246216,0.0,0.078125
q_agent,52,134,7,14,7.454311728477478,1.639948582276702,2.2526333332061768,2.9535555839538574,0.3633022606372833,0.2734375
q_agent,52,135,7,15,13.13991641998291,2.8907815888524055,3.1688332557678223,2.5335500240325928,0.541240394115448,0.2734375
q_agent,52,136,7,16,0.0,-0.1794765293598175,2.518916606903076,1.9008166790008545,0.12123779207468033,-0.3125
q_agent,52,137,7,17,0.8593956828117371,0.3437582668848336,1.8100333213806152,1.11899995803833,0.0,-0.390625
q_agent,52,138,7,18,4.638001620769501,1.8552006781101227,3.482133388519287,0.39293330907821655,0.0,-0.3125
q_agent,52,139,7,19,17.960166215896606,7.184066653251648,3.2851333618164062,0.02853333204984665,0.17793816328048706,0.15625
q_agent,52,140,7,20,4.842050075531006,1.9368200674653053,3.6653833389282227,0.0,0.0,-0.46875
q_agent,52,141,7,21,14.744564235210419,3.2438042163848877,3.384166717529297,0.0,0.17793816328048706,0.1953125
q_agent,52,142,7,22,3.862605571746826,0.8497732169926167,2.876666784286499,0.0,0.0,-0.46875
